query_id	doc_id
414	cec6b75b4be9be1ebe7118c439649b37
414	1e253aaa-88b2-11e1-8f94-a95e55813be7
414	ad158d48-8579-11e4-a702-fa31ff4ae98e
414	72d01d14-4558-11e7-8de1-cec59a9bf4b1
414	23ca7926-84ad-11e4-abcf-5a3d7b3b20b8
414	80ca241105d3d2f497e01528c7c7ff40
414	08366538-8612-11e4-9534-f79a23c40e6c
414	e6a50c4d06eeb40bdeb1dfed6f8ea94f
414	4654f5ff75202fb3b28f9a12089f3e47
414	a8db0684-7762-11e3-b1c5-739e63e9c9a7
414	51e8e028be7b1510ae39e8edac04c8ba
414	871f32e6-cb03-11e3-95f7-7ecdde72d2ea
414	8d78f48c-8efd-11e5-934c-a369c80822c2
414	33e9890f498e4bd092e6fcf1023de1bf
414	c7a75332-f176-11e2-9008-61e94a7ea20d
414	ee5359c0fe1195668040c784aa662ef8
414	e43ce94549346300fd70c5c200f72a86
414	e95cf1d0-dfbd-11e4-a500-1c5bb1d8ff6a
414	1bdd6a24-1992-11e4-9e3b-7f2f110c6265
414	35c2c76a-a7ed-11e4-a06b-9df2002b86a0
414	0d501c64-e012-11e2-963a-72d740e88c12
414	561a6f40558ebf4a1cc0378a48767920
414	647e29a8-d4ad-11e5-be55-2cc3c1e4b76b
414	4a7be0ce-970a-11e2-b68f-dc5c4b47e519
414	d5d965b68cf02fabf8ed4bf2a23e3d23
414	5b891ba2-1b6a-11e5-bd7f-4611a60dd8e5
414	4e8d5ed8-f598-11e4-bca5-21b51bbdf93e
414	8c5bae6b5e81b63c2a4701e5586d1d2f
414	28bbdd17925f6b52efcc3db4f54cd5a7
414	cbccbdd6-8607-11e4-abcf-5a3d7b3b20b8
414	1822decc561610b95b9e3c63d8b17e8e
414	fce6034c-9cd1-11e4-bcfb-059ec7a93ddc
414	37323a16a04afefa71022a5760c50527
414	0234ad22-ee4f-11e2-9008-61e94a7ea20d
414	d1569b33782e952a31866657e44785ca
414	b75a2a94-66c3-11e5-9223-70cb36460919
414	5d548fae580f097d054f16efd2b73512
414	234df174-ad94-11e5-b281-43c0b56f61fa
414	df3621d05ff437dc33a70e7ba28e62ff
414	a126c1267e998174cb489f90c564b95d
414	57103d15573dd8adf3d0dd36e679e058
414	13acb87a-1e8f-11e5-84d5-eb37ee8eaa61
414	51b0f40e-b8d2-11e6-b994-f45a208f7a73
414	a3e6c95fc639438d2221b92ee7a6de6f
414	7a674596-a4ed-11e5-b53d-972e2751f433
414	2391bbd6-6944-11e6-8225-fbb8a6fc65bc
414	b401947afaa6c5a85913c46512d81f07
414	c31bad0654ab170fdced6cfcee48d135
414	91c8c45e7571516962c23fe5dd52051e
414	809181aa8d5b7ca4f4f9f34eeef1fcf8
414	8736f57e-f58e-11e3-a3a5-42be35962a52
414	6eea741073a5e22ed36b9e873a2bf6f9
414	0659042c-b3de-11e6-8616-52b15787add0
414	2238eee5494080b09bea41480ec2955e
414	0f4d2cee-e922-11e4-aae1-d642717d8afa
414	a544e12e-d666-11e5-b195-2e29a4e13425
414	58f1a4b8-1d2a-11e2-b647-bb1668e64058
414	84b61d81b101c4de1bf477464a5f2c28
414	e81e0808-a7f1-11e4-a06b-9df2002b86a0
414	4622260e-6f54-11e4-ad12-3734c461eab6
414	6b9eccc17da4a195eeeee6c1de5751e7
414	bc23406c-ff0b-11e4-8c77-bf274685e1df
414	426de09c11b9fa777e8aea9570d49e51
414	1d60eabd948b27208244df6f11b6d792
414	51ede8c858e951d9666e79bc4c461987
414	31d8e582-3a3e-11e1-9d6b-29434ee99d6a
414	ecf88644-ede3-11e5-b0fd-073d5930a7b7
414	cf737f90-d9db-11e6-b8b2-cb5164beba6b
414	a494c4ee739129f8d0b0e0d6bdda82a8
414	e1c8ae19aa885401d8dc1869ce55635b
801	4e44338a3a1d1131c260eccd42f73b0a
801	f726e8a4-111b-11e5-a0dc-2b6f404ff5cf
801	b0235f56-1cce-11e4-ae54-0cfe1f974f8a
801	940ef84e-ec78-11e1-aca7-272630dfd152
801	19fe9c06-9701-11e2-97cd-3d8c1afe4f0f
801	00b591984edb37b8b99d3ef266e6bbfe
801	da802188-f6d8-11e3-a606-946fd632f9f1
801	94774dd269acb20936f825179ee14935
801	afd9863c-936d-11e3-b46a-5a3d0d2130da
801	000da51c-f93f-11e2-a954-358d90d5d72d
801	fc783ec6-f00f-11e3-914c-1fbd0614e2d4
801	cdac43ca057b1f06d81f94753e8106ab
801	2b3c4f16-2ddb-11e2-b631-2aad9d9c73ac
801	22197c6cb499cb3d98c5faf173b94fab
801	23b19570-9276-11e3-b227-12a45d109e03
801	3d30fb86e96f66f6751a49b8ebf99171
801	7d3e0978-58a7-11e4-bd61-346aee66ba29
801	601f2044-673a-11e2-9e1b-07db1d2ccd5b
801	3affc46af077258b6f938355699c146a
801	97d6af20-600b-11e6-af8e-54aa2e849447
801	1483781c-d874-11e4-8103-fa84725dbf9d
801	3ba9549a-d3e0-11e4-a62f-ee745911a4ff
801	4c9e2a16-69c2-11e3-a0b9-249bbb34602c
801	6892add2-64fd-11e4-836c-83bc4f26eb67
801	c0552c90-7eb5-11e3-95c6-0a7aa80874bc
801	2a0f1c59ad253b882db9c5ae9af09b61
801	7b192844cc1abb56f938be3e5b97d378
801	9344711c80c8803e9cadb71b9a63834d
801	963bd13c-e118-11e3-9743-bb9b59cde7b9
801	1f8ed938-5c68-11e3-bc56-c6ca94801fac
801	0204a500-8d1e-11e3-98ab-fe5228217bd1
801	f5576636-560d-11e3-ba82-16ed03681809
801	fbe33258-463e-11e7-bcde-624ad94170ab
801	c6f07be4-1477-11e2-ba83-a7a396e6b2a7
801	0c2a2a10-e060-11e3-9442-54189bf1a809
801	aacf96fc-768c-11e3-a647-a19deaf575b3
801	655a409ec9e8a7a93043ae10f3fa9b3e
801	0f787b6c76f26c81a6b941619e8450b8
801	774736f3ea1b1a7bf7a57a1368cb5310
801	e70e4798-ffb8-11e3-8572-4b1b969b6322
801	32a8d64f8311913bbb0bf3f7553ba9a8
801	a5fd5c6f257824bcfb4534380be890d6
801	3ebcab3a-a5db-11e2-b029-8fb7e977ef71
801	7c02e66a-2db6-11e6-9de3-6e6e7a14000c
801	84a87e4a-db72-11e2-9df4-895344c13c30
801	24013450-5b9d-11e3-a49b-90a0e156254b
801	be32cd4c-dada-11e3-8009-71de85b9c527
801	ee8a9a8c-189f-11e2-9855-71f2b202721b
801	e1e39fa6-4c77-11e3-be6b-d3d28122e6d4
801	ea8208a2d85762b82a714fc785abf39d
801	09b1fd90-96c4-11e6-9cae-2a3574e296a6
801	296f38c4ab5b6bc62fa796832e763174
801	4210ecf2-1643-11e6-971a-dadf9ab18869
801	51baeedf6f1ad8ff33cbb8fd753ee672
801	364a4640-02bd-11e7-b9fa-ed727b644a0b
801	cc5489099e0d6814e94ec5cd6dee6e3b
801	4a178f3a-9880-11e2-97cd-3d8c1afe4f0f
801	38e444fa-4feb-11e4-babe-e91da079cb8a
801	829c8bab193accc8e83bff818a8721bb
801	c51450832881a2031cd1baf006955c87
801	03b3fd06-f952-11e3-8aa9-dad2ec039789
801	fd0901cd2f99929309ab30d84dab973c
801	bcdc7492-a08a-11e2-bd52-614156372695
801	29ce21d447826288e355432ea5096e87
801	c95fd8be-c06e-11e6-afd9-f038f753dc29
801	4a3bc084-4c50-11e7-987c-42ab5745db2e
801	0ed5825e-3601-11e4-9e92-0899b306bbea
801	da4f142bb9c30c1691d22b5c339c9e5d
801	9b6a065e-4e3e-11e4-8c24-487e92bc997b
801	42ae81b503371ea9917a5ab5898b7d56
801	0179ea16-199e-11e4-85b6-c1451e622637
801	3e4cc1fc-c59c-11df-8dce-7a7dc354d1b1
801	a03c3010-40b8-11e3-b028-de922d7a3f47
801	de857ea2-47cc-11e7-a196-a1bb629f64cb
801	70133504-abd9-11e4-abe8-e1ef60ca26de
801	0f5b1e7a-fc01-11e4-9ef4-1bb7ce3b3fb7
801	bb0305e6d573641ff3cdc1883356a6a9
801	878385fe4d93b37da66861a7bbf620df
801	7c82e8bbaeb38f99dc21af0a70e75c16
801	5ebd8df387064cd87c7ddd8612f60df3
801	0d9d9476-e21d-11e4-81ea-0649268f729e
801	0adfe603b2d618ae0b5b54d50c33f5bc
801	9f81ba58-7491-11e2-aa12-e6cf1d31106b
801	4a03eb18-d788-11e3-8a78-8fe50322a72c
801	7bbabe1e-f3f9-11e4-bcc4-e8141e5eb0c9
801	e5f67ef4bf0387014350c8874610e2d1
801	3d29c984-06ba-11e3-9259-e2aafe5a5f84
801	636f1e10-b5f4-11e4-a200-c008a01a6692
801	bd99b50951101f830807134e8e261520
801	391ff04c-829e-11e3-a273-6ffd9cf9f4ba
801	12127151bcf32bc7785356b348f9ed38
801	43b4bdb4-e813-11e3-a86b-362fd5443d19
801	2d080ac621087341b7f46f3327267a55
801	eb9d9f82-7eff-11e3-93c1-0e888170b723
801	ca2178c35a4e367fa00d0d00157405ef
801	9ec150152cd55cd9f5cd85bb8e62bc1e
801	dbf2aab0-e54f-11e5-a9ce-681055c7a05f
801	c9a5d7e1fddd8034f23a3dd044bc59c4
801	310b63ae-3613-11e4-9e92-0899b306bbea
801	e108384c4bf03468a90beac5345e5941
802	5c192e69515cfd22a516bd906a4d0d7d
802	ef3901ac-423e-11e3-a751-f032898f2dbc
802	b87a4abe6f0289238b28eac4ddec75b3
802	93c63b523c3c3c4479ab0d901a6488ff
802	2af68108-a308-11e4-91fc-7dff95a14458
802	189ca116-da8e-11e2-a9f2-42ee3912ae0e
802	d779a5c8-3e72-11e3-a94f-b58017bfee6c
802	9406c4ee-3e08-11e7-adba-394ee67a7582
802	b53888b99192018b2f1dfde25bb729e9
802	092cc4492c4815289c9523d54a5ea366
802	f1f22f34-53b0-11e4-809b-8cc0a295c773
802	d66ebbc3c144f2b0ffa5acab1a420f85
802	3781ae7a4c17b0f5463939e9fdd2b325
802	34c1eb60-9c3b-11e4-86a3-1b56f64925f6
802	34e5d1527910a6f6c0f73000a919ecf7
802	499417e9bebbdd90089fdefc3df6d92c
802	7305dbfef40719dbe293b999db1f37eb
802	66294a58-55e9-11e7-a204-ad706461fa4f
802	47deae8a3fbeff8dadebad50c4ba2bff
802	9a8439dabb8c1f7b3d42188d638b671a
802	281bee3845f2c3ab476904057e5cf03d
802	48432cbca54431a840f6f22960426c97
802	585ba758d418be123ad316b0f2228286
802	66ba4ffbf8395873728c41a16fff8145
802	cdf924872ca78ec226c9fa2208384563
802	6ed18f4be9f0ebed1141861436fc91a3
802	90b19dffee0a1182922f6f37e8721da4
802	157def233037fd4a3d4e83013fec7b82
802	99f8160ce7257bd4620f1f41369e7b11
802	309944f747684cb74bd324688012f878
802	f17a28a3382c5b2fc9151d8136a1c97e
802	255c10b3ea2a691c963591d78175cd8c
802	ad584410-67da-4501-9457-987c7cf6f534
802	6b90757387020a36d33dccc485867139
802	0da1ac5ec929e024b1910d71f45e6a8e
802	e3335516c1901e9458b2e6dad804dfc4
802	41ef8694e205395f1cbc1324d7e12809
802	a8ce89a5a16e83124857e29e9b5eb149
802	7002485a-6694-11e4-bb14-4cfea1e742d5
802	7a600f52753eac7ef3413d60271acdff
802	35c38e44-10b7-11e3-bdf6-e4fc677d94a1
802	c57d5d26c6cb8c02a52e10edc7c72299
802	eee545224db031636dab1785d8c875f7
802	df7c9ede-67e9-11e7-8eb5-cbccc2e7bfbf
802	93aaa26ffd969922b00b92351b872c2e
802	e8671fde-4ab1-11e6-bdb9-701687974517
802	20b5e4a0fc2ed74ad990c3963d333d29
802	1397be64-53cd-4a9c-b3f9-78c904abee92
802	63370e78fd9fba911c1535ed6951110a
802	42ce2f0b7aa99ccdf197da0e179323dc
802	5310dcebf30756e17a4b330857bbc917
802	45b603ca9601a7d3909313675c4e81a9
802	78e0373525fcd7012c8e84e62ca0c375
802	1c7328b4-3f0c-11e7-8c25-44d09ff5a4a8
802	f95756ef0ee06846a19f2a60f635d2f6
802	c399d7120e70caa25b93e1caf81bc85f
802	00f03c6936a2c295aaa7ed0fb71f3994
802	c319021873caf7144b5febd3ae0fb9fd
802	539644f9cf76529aa351da2055eac70f
802	9bb67c2e-610e-11e2-9940-6fc488f3fecd
802	9f09e866617c4fe175e5ac9c0eda14e6
802	dc84d3d5ea116bbf1c695439a89908dd
802	679f2766-3d1d-11e7-a058-ddbb23c75d82
802	bd7602106904cebbb81d5bfb807e86d0
802	7f2ba8012f7d13c3c186a2f4f8ab86e6
802	72e14005ae91bb5f2f97947df850de4b
802	64b7d6793f6425d9b4f6266d732a4101
802	09d570f0-8a88-11e2-8d72-dc76641cb8d4
802	27e819eaae1fa9e66637587fadab6c4c
802	0939d61ef809132ab78814bc9593e71e
802	9ad0b898-9ad0-11e5-aca6-1ae3be6f06d2
802	4fd2090265c00cd8bf48043d791718f9
802	730cc616cc11f712e2e29f87ea917e8c
802	e29ecea1112521a00138d9746b866f6b
802	42123596dd743266ea136e7a1d37db4e
802	63c177d00b118b4d2d2c787d745603bc
802	b4696619dd65c7c4e2700f5d726a8c5f
802	3e78be149a44196288dfe804d863caa2
802	17024dbc-b172-11e4-854b-a38d13486ba1
802	48b3596d745d919785e5fcda682b827a
802	2ed987f0-a28d-11e4-9f89-561284a573f8
802	e9b4305b664a5dc2bf61b473f215551d
802	bf3b97409dc9e689904e78b79b7dd2eb
802	db56007fbfd612cfc574aa591f09b413
802	bee0a340-a6e6-11e3-b865-38b254d92063
802	37bc8d04-10a5-11e6-8967-7ac733c56f12
802	e00b8455f2e6455941d1a6988835488b
802	7961c040ba286fd3b7f12b44579e1d73
802	e0913ae2-d2d5-11e4-a62f-ee745911a4ff
802	50d2df64d5ddd97320a7fb4a53b5fb61
802	2026deffebccf17cae477dc551abdc3c
802	ca3ffb72-396a-11e2-9258-ac7c78d5c680
802	d85aebe45a7472fa1b5971af673339d6
802	00c46e54-698f-11e7-8eb5-cbccc2e7bfbf
802	74d911347bcabd3b05d39b3d1a103e48
802	3c69093a79e317db5707272f018e9454
802	2109ecf6-07fd-11e6-b283-e79d81c63c1b
802	51bcb66221bc454bad27bc9f2e022a33
802	f140808bbf68bc6d1613f06cab5f4192
802	4e6c794c17f3fd5e6355c4dddd8f8e88
803	58b030f4-0577-11e5-a428-c984eb077d4e
803	ed321a982a7b8a077ebecea5711a4ef1
803	bb6ecacd78de91779695b7f03c158c7c
803	9ab5af3cddc15318c919d53db39a2887
803	26e41824-fd9d-11e4-833c-a2de05b6b2a4
803	0d6a6ac8169cc05ee682e772d21c6f04
803	d88f548fb9979c05b4f199d6180def83
803	9be2634c3447b9aa00b42e91e309cdf1
803	b47b068754263be394efa028686e38b6
803	050307a650d0618078029ab90792ec69
803	f84a2a7854c9a67384526a7cb3a0a69e
803	d3df9601bf4fb1351eb64f3517255771
803	3791122bdcf246c833d939844ce2ca5e
803	326ab7d8-b5fa-11e4-aa05-1ce812b3fdd2
803	334a7c73902ce1375ecf668db824c477
803	494167308fbd8f5fc364f2149d4b0eb9
803	800a2553c90567abcdb0640e87803de3
803	68566aa5091fcc5b34bbe95809e3c45b
803	48833f98e540268215b8ca30213d5c45
803	9db33824-5d6d-11e5-b38e-06883aacba64
803	24a95fe020c7ad44c5d7d763d20bed64
803	56fedff2ba63547090f9ac3b61ec78f8
803	6fe5ce28-090c-11e3-9941-6711ed662e71
803	c5877b7a-0740-11e2-afff-d6c7f20a83bf
803	354cdbd588bf84a70b721c4a81ff9ead
803	79f9fba9ff3c0c73753efe0a0324ebf2
803	9902f880-f8bb-11e4-9030-b4732caefe81
803	0d2676b1b509fc35487a2ea176ecb3a9
803	9c7d1f04b7bf8639ee35e4879e25cb5c
803	2c63a32ff6034e84b9517e0764718535
803	0e10eb14887ada126090162186c026a8
803	f3900b24c4c38ba8e1c7a249607c27a3
803	cecb68c879ddec192499c8ab671bf37f
803	17058cd4ab0b3964b4174fcea0c8b338
803	af3d359bcf53d24e0e7931c4f43c68e1
803	6c71d022-7cfc-11e1-8f65-4cbb23028e62
803	2093845c-7fe5-11e1-bc36-069277cb6efc
803	7589ceaa-6c35-11e4-9fb4-a622dae742a2
803	094567c2-0cec-11e2-a310-2363842b7057
803	e3e64301aaade7581c3582ec739cc125
803	448ac62de81d3a0f917b957c5bea2b69
803	ab375434-3256-11e2-9cfa-e41bac906cc9
803	4d41983e-75e6-11e2-8f84-3e4b513b1a13
803	7cec31ba-5cff-11e3-be07-006c776266ed
803	880ad2c64b9f2dda5735492953db932c
803	c3a0a104-b822-11e2-b94c-b684dda07add
803	eafa25c3b73957ae38a98ed33ceab288
803	df94fa2e-48f5-11e1-9a35-ee3df431dcec
803	9a4589f8-fe40-11e4-8c77-bf274685e1df
803	e8cd5374-c547-11e1-916d-a4bc61efcad8
803	14af05c5312953c454ae5691173cebd6
803	4e525675ca0d1c2cc2786208e28f39db
803	5c654e82-6e0d-11e1-b6cb-8f400698f97c
803	45d69404-1957-11e3-8685-5021e0c41964
803	d3855a5a9c4eaacf1d9a32de2b62f9d4
803	55c2c4babb7b2c0815a1c2104fa2530f
803	46ba6e2a421dcc55b9fc535bdbfb56b9
803	caa0aa73a08c0de15dca5d0c2e4a9449
803	0fcef4a0-7a9d-11e1-a01f-52d5c6187537
803	fc2146ee-ab81-11e2-b6fd-ba6f5f26d70e
803	c33bc27998f256f142eacf26ca6b73fd
803	0420e8a556830c5b5a2244f2165c58ac
803	cfbb64ec-8625-11e4-9534-f79a23c40e6c
803	bad225de28528496c70e927f0332609b
803	0f6f644e-75f2-11e2-aa12-e6cf1d31106b
803	1d48be1aceff565a8fe6752683b68d93
803	d80949db472a2079e63fafc854e1463e
803	9ee9fcce997ca7b2273b134b70d4055d
803	510d53bf9d3dc372025c686f02a2f8b5
803	0dd5cadde6d5fb40b3b8cfb4587df201
803	a37ea8bb3b3ae1552383878c7a91ed04
803	74100d5aabbbbfdae30e0c60ff26f69e
803	1f4e8098612267acb36063f34e879e37
803	b551a62a-3650-11e1-9ee3-fd35588e7629
803	c1aedd05ab67c2d005216d9ca1b5f5a6
803	8bc97790172802d3602c6e34debf8f9d
803	67d9a380ae5f440e918d458f3f1570e5
803	0723bcd22c5733f4e0fbf6d4438e70b8
803	1b2ecd4633dec8989017cf1f0dd5c887
803	0a2d2f382623086fcbd6b17bc730bcaa
803	a635c66dac216296ce56885a306747c2
803	505cef0353fee622f91f75f27bf2fdaf
803	7936a3d724db8a43e614396778ca7c47
803	e1b6fd2bca3e17ea4910ce8a091d5497
803	3d89855b8b14f2d1c0b55d3083638a83
803	5ff2c18a455d5fa85e2aca1d8e3876e3
803	c01eedeaf1711ed846ac89c790e27c23
803	38c08cea-c81d-11e4-b2a1-bed1aaea2816
803	16432519667029b717b2587b0b6748e2
803	485dce4cd1d4eb6ec6c7a38ff78e4737
803	2ae18ccc-f49e-11e2-a2f1-a7acf9bd5d3a
803	e9408c52-af2e-11e5-9ab0-884d1cc4b33e
803	c87e9e46-b4c8-11e1-9e4c-5a6a137d65e1
803	d8e023ee6cb703420f1867e1743f0310
803	c795b2c2-7004-11e4-a2c2-478179fd0489
803	338cb7531ebc67a03880004263e17993
803	de108c975a044ec22b6f8ad25b64a7cb
803	848e3d0a-f238-11e2-ae43-b31dc363c3bf
803	dd5c40f97ab5e83706c2e3ac19fcbe09
803	528ed61db77dc29db189d2ba17f80a72
804	5db7b2b938f14400d7d44ebb3ed39919
804	e744892e716b1046f6f39c21311cb032
804	bea76a36-fa54-11e4-a13c-193b1241d51a
804	9b4800c2-05a8-11e6-a12f-ea5aed7958dc
804	23c7281f0555815544ab6d50d1ad8dc5
804	0aee7785c2b232452bf66e7694353782
804	d16e040741efe0b40a98ce425ac1441b
804	baec870c133ebc91699fcb0f194dedd3
804	03d4d1a77251e33b846db5308d779f21
804	f298fa7a-2f78-11e7-9534-00e4656c22aa
804	cc5f533c-07cd-11e6-b283-e79d81c63c1b
804	2f766160-0894-11e6-a12f-ea5aed7958dc
804	2e742562-07f0-11e6-bfed-ef65dff5970d
804	4da8dc8c-0995-11e7-a15f-a58d4a988474
804	84737930bc60cbb645c42ab8db6232a8
804	6cb52e0f77be0df240f88b6c249f854b
804	41532dc607f6d7b02bac82f307de7760
804	9bdd4805c48fbf3f165abca1865216ac
804	1e266504-b74e-11e6-a677-b608fbb3aaf6
804	41ce4771916435b608ae2c49850436a3
804	58ec2598-07cc-11e6-a12f-ea5aed7958dc
804	7991d6fadf31604994c7302205b2d23c
804	c819ef58-07f5-11e6-a12f-ea5aed7958dc
804	2e981f63f0debe17938af591199866a1
804	821a948b38779031d93bab44d6737b22
804	9a6d5a5a789b0322d1ed55ceac165dde
804	0866c700-07d0-11e6-bdcb-0133da18418d
804	2c0abd5dccf4800b7377b7b9b89781ea
804	e57c97a4-87d9-11e5-be39-0034bb576eee
804	f0ef56ae9f632452c5c3138bc89d8853
804	ca7f2b94-dd41-11e4-acfe-cd057abefa9a
804	4e441d073d62a01779944b2c877bfa6a
804	1a8c81bf43da7698fd9f984cf8c9f491
804	b96e3e293e6540ace61ef1a711682399
804	6e1f2393771326016be79b0d7e3745e8
804	1cec43474d54ec7fc2f823bfe7c8098e
804	7b60cd36bb1c08750ecf3e09f777f22e
804	da6e2282fff6a9ebd5e0de604291264e
804	3952a4733ba11d9cc8e27cdb7c4f3826
804	ab785e5a49122a499402e25eb9267b91
804	527ccb52bd59a4582c3910746ea3578a
804	82f185b526ff08b4e89565549e9b5b38
804	8d2f93ab71bb2329a9b7d9d5c6e47b2f
804	e1526671d746f4a421374155896d8b7a
804	d7c67328-66d1-11e6-be4e-23fc4d4d12b4
804	dfeb1c4d3b471300ccbb05d816a5ba03
804	11be35b2a9ae3d20ef79cf5df199682c
804	56518178-0bc0-11e6-8ab8-9ad050f76d7d
804	5ee99e93afbe66bff5c23e56fe94e516
804	398a6f3f85abf6d1f89158d90cb4375c
804	cc001f1a63734891e2d121c919ff19ed
804	58d0b6889b2c954ac4ecf91c24c0c41a
804	3a6d0dd1ad8ae964211a6b60df11141c
804	8a9a01e5851dc104c260bfc7dde41b23
804	1e32775962ca35e180b35770d7cc3be2
804	0bc96e1ababd3a94b150a304d8a8bae3
804	f338688982af3efa66c8c4d85814ae49
804	017d1ff41030e5cf44be33e4259aadb1
804	bcb79bcc-4ce0-11e5-902f-39e9219e574b
804	1c5b4a06-8474-11e3-9dd4-e7278db80d86
804	a1954639b6c1ccdc6ab29c01f6e3683b
804	579e9ae8-6a2f-11e6-8225-fbb8a6fc65bc
804	52213d530ff71a12e8838b4c6c53229e
804	bcdaf7eac32c15a49c1fd1168767c778
804	a7879f9867dbbaf1ab5e71eee8e623a1
804	d4824ae2beeddea3182d4b05072a8b66
804	7a4dc6293eb2a29eafddf305204f9c03
804	c5c527d80bf00b49c997e4ca064cc451
804	92c89ce082893c4fd8d8c207e2fc769f
804	6a9755276f122bb081d49e097004a7fc
804	067ac3c60a3f5742a7d45f28aae698f1
804	03cb8b74-5791-11e7-840b-512026319da7
804	a86aca545d03d9796ab306e09ed2b2ad
804	584d3056df2acd182d678e3666f504a0
804	85c61a71118f410d464b693ecd5c9e6c
804	ded86c4e-66b8-11e5-9223-70cb36460919
804	42f3518a-0135-11e3-9a3e-916de805f65d
804	6a2bbd39495f2ad07fc32f4771d6aa66
804	c82edda5fdb07e1ba03896d8049e9f7e
804	36cf706438f18ebe58817468694d91ab
804	0e89aa2e-43d6-11e2-8c8f-fbebf7ccab4e
804	547189e2-3816-11e2-b01f-5f55b193f58f
804	27cc5db2-9c71-11e2-9bda-edd1a7fb557d
804	e1d16c664a172b7415b84878d3f6aba9
804	ce07b23a-16b3-11e5-9518-f9e0a8959f32
804	d70b9c6050fd448fe1537d15dd48d366
804	3128fd11e0e327e93870c4a82c953c7a
804	d979d150-e8cd-11e6-bf6f-301b6b443624
804	8f2937320ed18f1d5eece779d9ccf7e3
804	d9cbca12ecace4257544070e9ab9a1dd
804	1b3b7528-1443-11e5-89f3-61410da94eb1
804	357b3f5c37c71f7ba23c443e3410dd15
804	6fbbe565da42d719ca185a781efb4f2c
804	ce2f5120-15d0-11e5-8457-4b431bf7ed4c
804	d41827b1f87775ab88fedab411fe9054
804	01097a83d189c3f55ab6d072c1896658
804	815c22b0fb674668abfcfc8834fed372
804	6959d6fbb5b19c1cd3343cbbe77f888b
804	343add12-4163-11e7-9869-bac8b446820a
804	1ed6d02d06eb90cdebc8f69092b397a6
805	5cd69f7a-2a1c-11e3-b139-029811dbb57f
805	f9a71a2c-4914-11e6-acbc-4d4870a079da
805	bee68310-03e6-11e5-bc72-f3e16bf50bb6
805	946472a1884aeb72fcd1b1b22be4b02f
805	355d90baec651dead078a67af4ca722a
805	17107802-4f8a-11e7-91eb-9611861a988f
805	e61cbb4c-e449-11e3-8f90-73e071f3d637
805	962f6b6a-e297-11e3-810f-764fe508b82d
805	bd8dd5f0305a45d0b9bb2e46f2a8af1a
805	053a8b49d1ff746da611647f13b9824a
805	faa9fb0e68ada70bdfbe2d8ee6122df3
805	df1083455bec8d85e5da937c426c4f98
805	3d2ef39e-16fd-11e2-a55c-39408fbe6a4b
805	379655ac-833d-11e1-9c4f-3efa65a02dce
805	3809dcc4-28be-11e4-958c-268a320a60ce
805	497e5457b2af75ba3f9625c82d5a3022
805	7e14226e-68e0-11e2-af53-7b2b2a7510a8
805	681f4990-5bb6-11e5-9757-e49273f05f65
805	482bffd2-adaf-11e2-a986-eec837b1888b
805	9b5af9cdb773ea1b9dfe121aca8614a2
805	300b666de79d22a998041cedf11ff541
805	6c7718583feee75c410011ad3d11fa01
805	d1677a02-ec32-11e3-93d2-edd4be1f5d9e
805	0f240e6a9ae2998d608728c03194d88f
805	99504fd1a9399b03378b79313c1efa37
805	f9949f427d9efa0364eb7b82ce1495f2
805	d64d7fe361a21f7a68f5e9f06c1bf444
805	1fae2482-1858-11e2-8bfd-12e2ee90dcf2
805	b101cc2451601fc897745a58de6b0247
805	6ada651c-57e6-11e5-8bb1-b488d231bba2
805	2a8e45a4-09bb-11e2-858a-5311df86ab04
805	7a8e3094-13a1-11e5-9ddc-e3353542100c
805	0d4447c2-2407-11e6-aa84-42391ba52c91
805	f1e4fbd6-882c-11e6-a3ef-f35afb41797f
805	45cb93b7254e08a59599bbb756bfcc66
805	a55d9fef095260d8a1c568e97cbf5b00
805	4ea4cc4c-483d-11e5-8e7d-9c033e6745d8
805	8343df6e2edfebaa6b8d000ddf9aba56
805	396db4ac588ac5d20b55b531311de577
805	cd478050-bd21-11e4-8668-4e7ba8439ca6
805	f8a6d804-79a0-11e5-bc80-9091021aeb69
805	ebee87b4b22320756179beca4cfda6c8
805	f64bb93aca991a17d9ec36b2e293187e
805	1854a584-331c-11e1-a274-61fcdeecc5f5
805	5477279a8afdcdef14cb9f1c9ddc2abf
805	46d1f3bc-adb5-11e1-ae8b-8263a8ac6904
805	56cd125d01ac2cfbb125ea49aa6bfe6c
805	81621532-f725-11e3-a3a5-42be35962a52
805	30b99252-3bda-11e7-9e48-c4f199710b69
805	d4be0f84-2cb2-11e4-9b98-848790384093
805	fbb41965a938b9cebf4e479836ef3048
805	cba04094bbb41098701fc8cd8fefefbe
805	01a5d5dc47289e68e2fdfe93dc44eab2
805	d69bb5166132bed0e845f7cc42d683d1
805	be361862-5e58-11e2-8acb-ab5cb77e95c8
805	cb96b54cdb2f763206a99d8f43f66f11
805	57718c0d7b10a46cfe2c82444f671eb5
805	2745b9677d37a870795008a9f4d100a5
805	9dac85dd57cb28a6c24fc4ea1e7a32d5
805	56969ad485b6cd571615d99f9082fea8
805	4e9b1668-8144-11e4-9f38-95a187e4c1f7
805	a2038154-9f7f-11e1-952b-57ee08f4af2e
805	e75c0302029947857b1f6633602923eb
805	7542aafe-b722-11e6-a677-b608fbb3aaf6
805	29a8dd4457eab0b17cfdfced37dc7598
